ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430777316.6015,dbt2,39037,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.328219+01,,2015-05-04 23:08:36.569495+01,f,COMMIT,idle,2015-05-04 23:08:36.571919+01
1430777316.6015,dbt2,39039,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.428054+01,,2015-05-04 23:08:36.572953+01,f,COMMIT,idle,2015-05-04 23:08:36.578349+01
1430777316.6015,dbt2,39041,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.528229+01,2015-05-04 23:08:36.573817+01,2015-05-04 23:08:36.581703+01,f,COMMIT,active,2015-05-04 23:08:36.581703+01
1430777316.6015,dbt2,39043,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.628356+01,,2015-05-04 23:08:36.589888+01,f,COMMIT,idle,2015-05-04 23:08:36.601283+01
1430777316.6015,dbt2,39045,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.728427+01,,2015-05-04 23:08:36.530059+01,f,COMMIT,idle,2015-05-04 23:08:36.540492+01
1430777316.6015,dbt2,39047,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.82855+01,,2015-05-04 23:08:36.540536+01,f,COMMIT,idle,2015-05-04 23:08:36.544714+01
1430777316.6015,dbt2,39049,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.928715+01,,2015-05-04 23:08:36.545834+01,f,COMMIT,idle,2015-05-04 23:08:36.560232+01
1430777316.6015,dbt2,39051,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.028877+01,,2015-05-04 23:08:36.549464+01,f,COMMIT,idle,2015-05-04 23:08:36.549516+01
1430777316.6015,dbt2,39053,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.129021+01,,2015-05-04 23:08:36.562979+01,f,COMMIT,idle,2015-05-04 23:08:36.569429+01
1430777316.6015,dbt2,39055,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.229189+01,,2015-05-04 23:08:36.555881+01,f,COMMIT,idle,2015-05-04 23:08:36.564793+01
1430777316.6015,dbt2,39064,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.329476+01,,2015-05-04 23:08:36.567925+01,f,COMMIT,idle,2015-05-04 23:08:36.571938+01
1430777316.6015,dbt2,39160,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.532068+01,,,f,"",idle,2015-05-04 23:08:36.533664+01
1430777316.6015,dbt2,39126,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.437194+01,2015-05-04 23:08:36.5888+01,2015-05-04 23:08:36.590136+01,f,COMMIT,active,2015-05-04 23:08:36.590137+01
1430777316.6015,dbt2,39182,10,mark,psql,,-1,2015-05-04 23:08:36.59339+01,2015-05-04 23:08:36.595418+01,2015-05-04 23:08:36.595418+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV, HEADER);",active,2015-05-04 23:08:36.595423+01
1430777316.6015,dbt2,39183,10,mark,psql,,-1,2015-05-04 23:08:36.595727+01,2015-05-04 23:08:36.597394+01,2015-05-04 23:08:36.597394+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV, HEADER);",active,2015-05-04 23:08:36.597399+01
1430777316.6015,dbt2,39186,10,mark,psql,,-1,2015-05-04 23:08:36.599485+01,2015-05-04 23:08:36.601495+01,2015-05-04 23:08:36.601495+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV, HEADER);",active,2015-05-04 23:08:36.601501+01
1430777376.62714,dbt2,39037,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.328219+01,2015-05-04 23:09:36.607225+01,2015-05-04 23:09:36.609126+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:09:36.609127+01
1430777376.62714,dbt2,39039,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.428054+01,2015-05-04 23:09:36.604473+01,2015-05-04 23:09:36.604657+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:09:36.604657+01
1430777376.62714,dbt2,39041,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.528229+01,2015-05-04 23:09:36.565026+01,2015-05-04 23:09:36.565059+01,t,"SELECT payment(2, 4, 1016, 2, 4, '', 4889.220000)",active,2015-05-04 23:09:36.565059+01
1430777376.62714,dbt2,39043,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.628356+01,2015-05-04 23:09:36.611444+01,2015-05-04 23:09:36.611648+01,t,FETCH ALL IN mycursor,active,2015-05-04 23:09:36.611649+01
1430777376.62714,dbt2,39045,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.728427+01,2015-05-04 23:09:36.608995+01,2015-05-04 23:09:36.610606+01,f,COMMIT,active,2015-05-04 23:09:36.610606+01
1430777376.62714,dbt2,39047,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.82855+01,2015-05-04 23:09:36.589125+01,2015-05-04 23:09:36.589165+01,t,"SELECT payment(2, 5, 2046, 2, 5, '', 2546.640000)",active,2015-05-04 23:09:36.589166+01
1430777376.62714,dbt2,39049,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.928715+01,2015-05-04 23:09:36.566693+01,2015-05-04 23:09:36.566726+01,t,"SELECT payment(1, 10, 504, 1, 9, '', 4705.480000)",active,2015-05-04 23:09:36.566726+01
1430777376.62714,dbt2,39051,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.028877+01,2015-05-04 23:09:36.589106+01,2015-05-04 23:09:36.589317+01,t,"SELECT payment(2, 1, 0, 2, 1, 'CALLYANTICALLY', 3335.510000)",active,2015-05-04 23:09:36.589317+01
1430777376.62714,dbt2,39053,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.129021+01,2015-05-04 23:09:36.596052+01,2015-05-04 23:09:36.613384+01,f,COMMIT,active,2015-05-04 23:09:36.613385+01
1430777376.62714,dbt2,39055,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.229189+01,2015-05-04 23:09:36.518387+01,2015-05-04 23:09:36.518431+01,t,"SELECT payment(1, 3, 992, 1, 3, '', 3510.050000)",active,2015-05-04 23:09:36.518432+01
1430777376.62714,dbt2,39064,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.329476+01,2015-05-04 23:09:36.493537+01,2015-05-04 23:09:36.49561+01,t,"SELECT payment(1, 4, 0, 1, 4, 'CALLYPRIEING', 3226.080000)",active,2015-05-04 23:09:36.495611+01
1430777376.62714,dbt2,39160,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.532068+01,2015-05-04 23:09:36.605713+01,2015-05-04 23:09:36.608955+01,f,COMMIT,active,2015-05-04 23:09:36.608955+01
1430777376.62714,dbt2,39126,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.437194+01,2015-05-04 23:09:36.550542+01,2015-05-04 23:09:36.61137+01,f,COMMIT,active,2015-05-04 23:09:36.611371+01
1430777376.62714,dbt2,39188,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.632254+01,2015-05-04 23:09:36.557994+01,2015-05-04 23:09:36.558015+01,t,"SELECT payment(2, 5, 0, 2, 5, 'OUGHTABLECALLY', 1255.140000)",active,2015-05-04 23:09:36.558016+01
1430777376.62714,dbt2,39192,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.732354+01,2015-05-04 23:09:36.596138+01,2015-05-04 23:09:36.596423+01,t,"SELECT payment(1, 2, 0, 1, 2, 'CALLYABLECALLY', 1541.900000)",active,2015-05-04 23:09:36.596424+01
1430777376.62714,dbt2,39196,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.835902+01,2015-05-04 23:09:36.555514+01,2015-05-04 23:09:36.609347+01,f,COMMIT,active,2015-05-04 23:09:36.609348+01
1430777376.62714,dbt2,39200,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.934594+01,2015-05-04 23:09:36.532301+01,2015-05-04 23:09:36.532331+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ATIONANTIABLE', 290.900000)",active,2015-05-04 23:09:36.532332+01
1430777376.62714,dbt2,39204,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.038369+01,2015-05-04 23:09:36.607201+01,2015-05-04 23:09:36.612428+01,f,COMMIT,active,2015-05-04 23:09:36.61243+01
1430777376.62714,dbt2,39209,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.136517+01,2015-05-04 23:09:36.605737+01,2015-05-04 23:09:36.610564+01,f,COMMIT,active,2015-05-04 23:09:36.610564+01
1430777376.62714,dbt2,39213,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.236994+01,2015-05-04 23:09:36.589746+01,2015-05-04 23:09:36.589774+01,t,"SELECT payment(1, 2, 0, 1, 2, 'ABLEPRIOUGHT', 1796.760000)",active,2015-05-04 23:09:36.589774+01
1430777376.62714,dbt2,39264,10,mark,psql,,-1,2015-05-04 23:09:36.610699+01,,2015-05-04 23:09:36.623967+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:09:36.627115+01
1430777376.62714,dbt2,39267,10,mark,psql,,-1,2015-05-04 23:09:36.612529+01,2015-05-04 23:09:36.617849+01,2015-05-04 23:09:36.617849+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:09:36.617856+01
1430777376.62714,dbt2,39266,10,mark,psql,,-1,2015-05-04 23:09:36.613221+01,2015-05-04 23:09:36.627466+01,2015-05-04 23:09:36.627466+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:09:36.627473+01
1430777376.62714,dbt2,39265,10,mark,psql,,-1,2015-05-04 23:09:36.613481+01,2015-05-04 23:09:36.620431+01,2015-05-04 23:09:36.620431+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:09:36.620436+01
1430777376.62714,dbt2,39263,10,mark,psql,,-1,2015-05-04 23:09:36.614191+01,2015-05-04 23:09:36.627138+01,2015-05-04 23:09:36.627138+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:09:36.627144+01
1430777436.64056,dbt2,39037,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.328219+01,2015-05-04 23:10:36.592024+01,2015-05-04 23:10:36.592054+01,t,"SELECT payment(2, 6, 0, 2, 6, 'CALLYPRESPRI', 1393.850000)",active,2015-05-04 23:10:36.592055+01
1430777436.64056,dbt2,39039,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.428054+01,,2015-05-04 23:10:36.637142+01,f,COMMIT,idle,2015-05-04 23:10:36.641947+01
1430777436.64056,dbt2,39041,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.528229+01,2015-05-04 23:10:36.530605+01,2015-05-04 23:10:36.530634+01,t,"SELECT payment(1, 9, 951, 1, 9, '', 255.010000)",active,2015-05-04 23:10:36.530634+01
1430777436.64056,dbt2,39043,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.628356+01,2015-05-04 23:10:36.633346+01,2015-05-04 23:10:36.637311+01,f,COMMIT,active,2015-05-04 23:10:36.637311+01
1430777436.64056,dbt2,39045,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.728427+01,2015-05-04 23:10:36.608415+01,2015-05-04 23:10:36.608595+01,t,"SELECT payment(2, 3, 0, 2, 3, 'CALLYANTIABLE', 2498.200000)",active,2015-05-04 23:10:36.608596+01
1430777436.64056,dbt2,39047,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.82855+01,2015-05-04 23:10:36.566525+01,2015-05-04 23:10:36.566617+01,t,"SELECT payment(2, 2, 0, 2, 2, 'PRESEINGPRI', 2928.580000)",active,2015-05-04 23:10:36.566619+01
1430777436.64056,dbt2,39049,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.928715+01,2015-05-04 23:10:36.566028+01,2015-05-04 23:10:36.566065+01,t,"SELECT payment(1, 1, 0, 1, 2, 'CALLYPRIESE', 4223.930000)",active,2015-05-04 23:10:36.566065+01
1430777436.64056,dbt2,39051,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.028877+01,2015-05-04 23:10:36.586992+01,2015-05-04 23:10:36.587239+01,t,"SELECT payment(1, 1, 0, 1, 1, 'EINGATIONPRI', 577.810000)",active,2015-05-04 23:10:36.587239+01
1430777436.64056,dbt2,39053,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.129021+01,2015-05-04 23:10:36.607784+01,2015-05-04 23:10:36.607951+01,t,"SELECT payment(1, 5, 72, 1, 5, '', 918.920000)",active,2015-05-04 23:10:36.607951+01
1430777436.64056,dbt2,39055,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.229189+01,2015-05-04 23:10:36.633354+01,2015-05-04 23:10:36.638077+01,f,COMMIT,active,2015-05-04 23:10:36.638078+01
1430777436.64056,dbt2,39064,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.329476+01,2015-05-04 23:10:36.608434+01,2015-05-04 23:10:36.60875+01,t,"SELECT payment(1, 2, 591, 1, 2, '', 477.790000)",active,2015-05-04 23:10:36.608751+01
1430777436.64056,dbt2,39160,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.532068+01,2015-05-04 23:10:36.633081+01,2015-05-04 23:10:36.637276+01,f,COMMIT,active,2015-05-04 23:10:36.637276+01
1430777436.64056,dbt2,39126,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.437194+01,2015-05-04 23:10:36.566378+01,2015-05-04 23:10:36.566419+01,t,"SELECT payment(1, 7, 0, 1, 5, 'PRESEINGESE', 2845.000000)",active,2015-05-04 23:10:36.566419+01
1430777436.64056,dbt2,39188,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.632254+01,2015-05-04 23:10:36.633293+01,2015-05-04 23:10:36.633372+01,t,"SELECT payment(1, 5, 0, 1, 5, 'PRIOUGHTBAR', 1595.870000)",active,2015-05-04 23:10:36.633373+01
1430777436.64056,dbt2,39192,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.732354+01,2015-05-04 23:10:36.635237+01,2015-05-04 23:10:36.636979+01,t,"SELECT payment(2, 1, 0, 2, 1, 'CALLYPRIOUGHT', 3402.470000)",active,2015-05-04 23:10:36.636979+01
1430777436.64056,dbt2,39196,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.835902+01,2015-05-04 23:10:36.530376+01,2015-05-04 23:10:36.637225+01,f,COMMIT,active,2015-05-04 23:10:36.637226+01
1430777436.64056,dbt2,39200,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.934594+01,2015-05-04 23:10:36.566542+01,2015-05-04 23:10:36.566778+01,t,"SELECT payment(2, 9, 0, 2, 9, 'PRESATIONEING', 1712.000000)",active,2015-05-04 23:10:36.566779+01
1430777436.64056,dbt2,39204,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.038369+01,2015-05-04 23:10:36.633791+01,2015-05-04 23:10:36.638965+01,f,COMMIT,active,2015-05-04 23:10:36.638966+01
1430777436.64056,dbt2,39209,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.136517+01,2015-05-04 23:10:36.540081+01,2015-05-04 23:10:36.540288+01,t,"SELECT payment(2, 3, 928, 2, 3, '', 163.520000)",active,2015-05-04 23:10:36.540288+01
1430777436.64056,dbt2,39213,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.236994+01,2015-05-04 23:10:36.633324+01,2015-05-04 23:10:36.634995+01,f,FETCH ALL IN mycursor,active,2015-05-04 23:10:36.634996+01
1430777436.64056,dbt2,39294,10,mark,psql,,-1,2015-05-04 23:10:36.638886+01,2015-05-04 23:10:36.640561+01,2015-05-04 23:10:36.640561+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:10:36.640567+01
1430777496.62424,dbt2,39037,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.328219+01,2015-05-04 23:11:36.515987+01,2015-05-04 23:11:36.516208+01,t,"SELECT payment(1, 6, 0, 1, 6, 'CALLYESEEING', 3663.140000)",active,2015-05-04 23:11:36.516209+01
1430777496.62424,dbt2,39039,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.428054+01,2015-05-04 23:11:36.587201+01,2015-05-04 23:11:36.587256+01,t,"SELECT payment(2, 3, 0, 2, 3, 'ABLEPRESPRI', 4819.470000)",active,2015-05-04 23:11:36.587256+01
1430777496.62424,dbt2,39041,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.528229+01,2015-05-04 23:11:36.610893+01,2015-05-04 23:11:36.612236+01,f,COMMIT,active,2015-05-04 23:11:36.612236+01
1430777496.62424,dbt2,39043,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.628356+01,2015-05-04 23:11:36.603587+01,2015-05-04 23:11:36.607012+01,f,COMMIT,active,2015-05-04 23:11:36.607012+01
1430777496.62424,dbt2,39045,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.728427+01,2015-05-04 23:11:36.491393+01,2015-05-04 23:11:36.491418+01,t,"SELECT payment(1, 5, 2302, 1, 5, '', 4697.930000)",active,2015-05-04 23:11:36.491418+01
1430777496.62424,dbt2,39047,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.82855+01,2015-05-04 23:11:36.545846+01,2015-05-04 23:11:36.545878+01,t,"SELECT payment(1, 8, 0, 1, 1, 'CALLYPRESESE', 1851.250000)",active,2015-05-04 23:11:36.545878+01
1430777496.62424,dbt2,39049,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.928715+01,2015-05-04 23:11:36.606684+01,2015-05-04 23:11:36.606713+01,t,"SELECT payment(2, 10, 0, 1, 5, 'ABLEABLEESE', 2968.770000)",active,2015-05-04 23:11:36.606713+01
1430777496.62424,dbt2,39051,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.028877+01,2015-05-04 23:11:36.548196+01,2015-05-04 23:11:36.548222+01,t,"SELECT payment(2, 6, 2144, 2, 6, '', 917.740000)",active,2015-05-04 23:11:36.548222+01
1430777496.62424,dbt2,39053,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.129021+01,2015-05-04 23:11:36.5932+01,2015-05-04 23:11:36.593368+01,t,"SELECT payment(2, 5, 512, 2, 5, '', 1583.290000)",active,2015-05-04 23:11:36.593368+01
1430777496.62424,dbt2,39055,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.229189+01,2015-05-04 23:11:36.591951+01,2015-05-04 23:11:36.591982+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ABLEPRESCALLY', 3366.820000)",active,2015-05-04 23:11:36.591982+01
1430777496.62424,dbt2,39064,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.329476+01,2015-05-04 23:11:36.603641+01,2015-05-04 23:11:36.607545+01,f,COMMIT,active,2015-05-04 23:11:36.607545+01
1430777496.62424,dbt2,39160,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.532068+01,2015-05-04 23:11:36.528337+01,2015-05-04 23:11:36.528374+01,t,"SELECT payment(2, 6, 0, 2, 6, 'ANTIPRIEING', 2098.240000)",active,2015-05-04 23:11:36.528374+01
1430777496.62424,dbt2,39126,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.437194+01,2015-05-04 23:11:36.564771+01,2015-05-04 23:11:36.564799+01,t,"SELECT payment(1, 8, 0, 1, 8, 'BARBARESE', 3265.590000)",active,2015-05-04 23:11:36.564799+01
1430777496.62424,dbt2,39188,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.632254+01,2015-05-04 23:11:36.515868+01,2015-05-04 23:11:36.606938+01,f,COMMIT,active,2015-05-04 23:11:36.606939+01
1430777496.62424,dbt2,39192,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.732354+01,2015-05-04 23:11:36.566846+01,2015-05-04 23:11:36.566873+01,t,"SELECT payment(1, 3, 1536, 1, 3, '', 3327.080000)",active,2015-05-04 23:11:36.566873+01
1430777496.62424,dbt2,39196,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.835902+01,2015-05-04 23:11:36.594853+01,2015-05-04 23:11:36.606876+01,f,COMMIT,active,2015-05-04 23:11:36.606876+01
1430777496.62424,dbt2,39200,10,mark,dbt2-client,,-1,2015-05-04 23:08:36.934594+01,2015-05-04 23:11:36.564683+01,2015-05-04 23:11:36.564841+01,t,"SELECT payment(2, 9, 0, 2, 9, 'ANTIANTIEING', 2336.740000)",active,2015-05-04 23:11:36.564842+01
1430777496.62424,dbt2,39204,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.038369+01,2015-05-04 23:11:36.60551+01,2015-05-04 23:11:36.606923+01,f,COMMIT,active,2015-05-04 23:11:36.606923+01
1430777496.62424,dbt2,39209,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.136517+01,2015-05-04 23:11:36.554304+01,2015-05-04 23:11:36.554369+01,t,"SELECT payment(2, 10, 0, 1, 9, 'ESEBAROUGHT', 116.060000)",active,2015-05-04 23:11:36.554369+01
1430777496.62424,dbt2,39213,10,mark,dbt2-client,,-1,2015-05-04 23:08:37.236994+01,2015-05-04 23:11:36.592988+01,2015-05-04 23:11:36.606959+01,f,COMMIT,active,2015-05-04 23:11:36.606959+01
1430777496.62424,dbt2,39319,10,mark,psql,,-1,2015-05-04 23:11:36.614744+01,,2015-05-04 23:11:36.618635+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-04 23:11:36.622128+01
1430777496.62424,dbt2,39321,10,mark,psql,,-1,2015-05-04 23:11:36.616813+01,2015-05-04 23:11:36.621506+01,2015-05-04 23:11:36.621506+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:11:36.621513+01
1430777496.62424,dbt2,39320,10,mark,psql,,-1,2015-05-04 23:11:36.617744+01,2015-05-04 23:11:36.619581+01,2015-05-04 23:11:36.619581+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:11:36.619587+01
1430777496.62424,dbt2,39323,10,mark,psql,,-1,2015-05-04 23:11:36.622502+01,2015-05-04 23:11:36.624236+01,2015-05-04 23:11:36.624236+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-04 23:11:36.62424+01
1430777556.63684,dbt2,39037,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.328219+01,2015-05-04 23:12:36.55861+01,2015-05-04 23:12:36.558645+01,t,"SELECT payment(2, 6, 0, 2, 6, 'CALLYANTIESE', 2999.860000)",active,2015-05-04 23:12:36.558645+01
1430777556.63684,dbt2,39039,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.428054+01,2015-05-04 23:12:36.638295+01,2015-05-04 23:12:36.638745+01,f,FETCH ALL IN mycursor,active,2015-05-04 23:12:36.638745+01
1430777556.63684,dbt2,39041,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.528229+01,2015-05-04 23:12:36.632601+01,2015-05-04 23:12:36.63323+01,t,"SELECT payment(1, 2, 0, 1, 2, 'PRESPRESCALLY', 2786.510000)",active,2015-05-04 23:12:36.633231+01
1430777556.63684,dbt2,39043,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.628356+01,2015-05-04 23:12:36.574825+01,2015-05-04 23:12:36.578012+01,t,"SELECT payment(2, 10, 0, 2, 10, 'OUGHTOUGHTBAR', 44.280000)",active,2015-05-04 23:12:36.578013+01
1430777556.63684,dbt2,39045,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.728427+01,2015-05-04 23:12:36.619643+01,2015-05-04 23:12:36.619677+01,t,"SELECT payment(1, 8, 1859, 1, 1, '', 4052.500000)",active,2015-05-04 23:12:36.619677+01
1430777556.63684,dbt2,39047,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.82855+01,2015-05-04 23:12:36.567601+01,2015-05-04 23:12:36.634283+01,f,COMMIT,active,2015-05-04 23:12:36.634284+01
1430777556.63684,dbt2,39049,10,mark,dbt2-client,,-1,2015-05-04 23:08:35.928715+01,2015-05-04 23:12:36.638233+01,2015-05-04 23:12:36.638338+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(1, 5, 765, 1, 10, make_new_order_info(73279, 1, 7), make_new_order_info(91832, 1, 2), make_new_order_info(25596, 1, 7), make_new_order_info(72190, 1, 3), make_new_order_info(89084, 1, 10), make_new_order_info(21968, 1, 5), make_new_order_info(49088, 1, 9), make_new_order_info(73198, 1, 3), make_new_order_info(23152, 1, 7), make_new_order_info(89520, 1, 8), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-04 23:12:36.638465+01
